560 100
mindful -0.0058383383 6.775298e-05 -0.0018657525 -0.0042620073 0.009298192 -0.0032787393 -0.0040429123 -0.008352214 0.009615734 -0.004791502 0.0074936156 -0.010007554 0.000422308 -0.0038535704 -0.009150836 -0.0049189795 0.0033423235 -0.0057859514 -0.0091074025 -0.0019682592 -0.007287047 0.009811666 0.0067044804 0.009574103 -0.0014775092 -0.0073897485 -0.002720325 0.0058093276 -0.002368788 -0.0057034832 -0.0017643252 3.248483e-05 0.002197949 0.0069136433 -0.00083546963 0.007920265 -0.0040175323 0.006455994 -0.0077095474 -0.006665818 -6.352997e-05 0.001432997 0.0013917625 0.0076828212 -0.00044922522 4.5582976e-05 -0.0057458384 -0.0041693114 -0.0060730875 -0.009710686 -0.009299367 0.0004983615 0.0005410542 0.0045378646 -0.0062425663 -0.00934885 -0.0058278884 0.0029770476 0.00355427 -0.00034770765 0.009060579 0.0011873696 0.009989033 0.00944154 0.0003705175 0.008594511 0.0061456766 -0.0043266644 0.0072419825 0.0065090265 -0.0033137477 0.009853334 -0.00697196 -0.003054739 0.005671728 0.0004901699 2.8305643e-05 0.0065185716 0.0064981855 -0.007192014 0.003614551 0.0016313101 -0.0029536996 0.00010157941 -0.009111996 -0.008021115 -0.0052793426 -0.004031245 -0.007874657 0.0038075105 0.010145864 0.0030454674 -0.0044455808 -0.006215785 -0.0044249487 0.006521287 0.003929468 0.0044107526 -0.008693137 0.0059638633
action 0.0058517056 -0.0026182437 0.0016346308 0.008992151 0.009273669 0.0048413393 -0.009820657 0.004224132 -0.006625109 -0.0023545881 0.002520605 0.0036612304 0.00027004132 -0.0040888987 -0.0035321019 0.007837356 -0.0046031196 -0.0019511395 0.006401767 -0.009500051 -0.004195188 0.0018457418 -0.0074280202 0.0014336593 -0.0026750066 0.0014735663 0.00095141784 0.003285673 0.0032575072 0.0003168393 0.0012836185 0.0022977889 -0.0028946097 -0.00085942855 -0.006251073 0.0063531557 0.0028944353 0.0017690832 0.0054755346 0.0039649536 -0.007531982 -0.0002906068 0.00848092 -0.0016362357 0.0016667142 0.0021728834 0.0051156343 -0.0018768724 -0.009647585 0.005355323 -0.0064732493 -0.002703672 0.0009383868 -0.0060444046 0.004325685 0.0044539664 -0.0022273164 -0.0099792555 -0.0018166408 0.004288709 0.0070416066 -0.0048920214 0.0065168636 0.0016791217 0.008675759 -0.0069090775 0.0038004646 0.001189024 0.006425976 -0.0078082113 0.0034033668 0.009336901 0.008856178 -0.0040356945 0.0088308705 -0.004255115 0.0027509383 0.0002603656 -0.0076532043 0.0074416394 -0.005018042 -0.0002325227 -0.007113353 -0.0054424335 -0.0035133979 0.004020935 -0.0099907145 -0.0042635566 0.0013995819 -0.0037876708 0.0039970395 0.008329844 0.009469904 -0.0011804934 0.004281918 -0.006443276 0.0039224313 0.007120249 0.00103569 -0.0043224925
irreversible 0.0066397754 -0.0017215492 -0.0072604185 -0.00513781 -0.009235926 -0.008086338 0.004265483 0.007039761 0.0011857408 0.0074010245 0.0064169485 -0.007826687 -0.00032967332 0.009589447 -0.009116792 0.0056952173 0.00013051415 -0.0036822888 -0.008187027 -0.0017629 -0.0062994794 0.007548651 0.0030806873 0.0006890434 0.0021596074 0.009181477 0.0034062266 -0.0066455817 -0.010028933 0.0026506647 0.008376892 -0.0059021194 -0.0032718289 0.0070735426 -0.010089857 0.0065306276 0.0009409232 -0.0045356774 -0.010066187 -0.007707821 0.0089829415 0.009565679 0.0012897816 0.00979263 0.0015187674 -0.0032227852 -0.0017680596 -0.0069020567 -0.0058024083 0.004979929 0.0016041552 -0.0031274434 -0.007032233 0.002105722 6.6886896e-05 0.006604991 -0.007066178 -0.002436608 -0.0036364484 -0.006574596 0.0053326334 0.0077895042 0.0063960925 -0.003817168 0.005171418 -0.0036484879 6.779464e-05 0.0066883955 -0.0029200274 -0.007882313 0.0041797715 0.00063497067 -0.0026972187 -0.00058356114 0.0051870374 0.010071623 -0.005905313 0.0037418518 -0.0024603524 0.003007265 -0.0029789547 0.0064793183 0.0038556932 0.004545488 -0.0032046053 0.0028893743 -0.008375232 -0.00059764966 0.005522569 0.007386139 -0.0034820535 0.007494043 0.007339208 -0.0064874743 -0.008649375 0.002720701 0.0048214886 0.0055862693 0.006688717 0.0059525096
making 0.0014368863 0.0017842227 0.009767975 0.0037605478 -0.0023233744 0.009736156 0.0027090579 0.0045244535 0.002294083 0.0028269796 0.003377852 -0.0065249745 -0.0045584114 0.0037431456 0.0013423366 0.0066487147 0.005778953 -0.009451996 -0.007785642 0.0007409455 0.004773665 0.00558673 0.009232855 -0.0022826276 -0.0036674386 -0.006763011 -0.007927212 0.0009603095 0.008456936 -0.0061297985 -0.008435224 -0.0028155192 -0.0029498122 0.00968949 -0.007104107 -0.0024348467 -0.00927399 -0.006611641 -0.0032280511 -0.009756922 -0.002241032 0.0069859573 0.007665967 0.0047334745 0.0077456404 0.0019069702 0.008205342 0.0052947626 -0.0029101293 -0.0007670532 -0.0024324628 0.0051507666 0.002782324 -0.0050011193 0.0036128487 0.006908977 -0.0037760038 -0.006189516 0.0059634666 -0.006810372 0.0054517 -0.0014232888 -0.009658172 0.002248519 -0.0068047694 -0.0037691945 0.0060873893 -4.3893437e-05 -0.00784402 -0.0017808469 0.0040704976 -0.0034286743 0.008499457 -0.0045180116 -0.0026899122 -0.00020114284 -0.0065764003 -0.0044108815 -0.002537255 -0.0030671067 -0.0009583135 -0.00569573 -0.0046346853 0.0005799253 0.009453463 0.010052056 -0.0009079692 0.009673938 0.004622799 -0.0059012966 -0.008576964 -0.002143898 -0.007663355 0.000850133 -0.0066841748 0.009798601 -0.002015825 0.0062543373 0.0031500615 0.0026984417
unable 0.007152636 -0.0049455566 -0.0030510786 0.00758913 8.003669e-06 -0.008849911 -0.0038577367 0.003679509 -0.006903795 -0.0021706275 0.0017650857 0.0014521219 -0.009028265 -0.004613481 -0.004999396 0.009280973 0.005365903 -0.0074976385 0.005006883 -0.0046315985 -0.005718059 -0.0030241911 -0.005101123 0.003596826 0.009841582 0.009858527 0.0047697537 0.006930072 -0.00032815072 0.0038181252 -0.006125693 -0.007541734 0.00937619 0.00870559 0.0086515015 -0.0009095462 0.0081525175 0.0017541561 -0.0034521727 0.008737106 -0.0046255365 0.0032685956 -0.0024454799 -0.006638192 -0.003402977 -0.006232282 -0.006514795 0.003581091 -0.0058187735 -0.0036975772 -0.005983617 -0.0064818254 0.0033102205 0.007908565 0.0026677218 0.0010730488 -0.00801458 -0.0010674016 -0.0047534704 0.0036059131 -0.0036300626 -0.0010974845 -0.006669848 0.008081476 0.008668656 -0.008088142 -0.009086224 0.008349053 0.00104209 -0.00431271 -0.0010620054 -0.0018668592 0.006366921 0.0096640885 -0.0015356641 -1.9967662e-05 0.0048643425 -0.005346968 -0.00393545 -0.0062154494 -0.0048880987 0.006404212 0.009013648 -0.0069584223 0.0006273997 0.0018846168 0.0074721267 0.0017772801 0.003721553 -0.008946304 0.007025075 0.003037873 -0.0061967233 0.0037306154 0.0007695545 0.00241432 0.008937255 -0.0020160456 -0.008055097 -0.008862618
continue -0.002425542 -0.0041256053 0.0033434983 -8.3745625e-05 -0.009044635 -0.0071727717 -0.0021787102 -0.0020875013 -0.008207122 0.005776244 0.008577041 0.00909217 0.0031629996 -0.009190605 -0.002938382 0.0073214043 -0.0044131563 -0.003620192 0.0028031862 0.008725643 0.001302875 0.008726656 -0.0038375242 0.007840725 -0.005841801 0.0071693663 -0.009515247 -0.006549097 -0.0011062248 -3.3428576e-05 0.0061527584 -0.0036883212 0.0020508806 0.0018879862 -0.0014262783 0.0072107855 -5.273007e-05 0.003682233 -0.005234024 0.000728634 -0.0030498235 0.0040986747 -0.004304084 0.006200406 -0.005928607 0.0002670556 0.008758926 0.0023980844 -0.006685262 0.00049868063 0.008381081 -0.007053721 -0.009577205 -0.0077417055 -0.0007854217 0.009735724 -0.0029859354 -0.004633606 -0.0043997974 0.0015549804 -0.00484344 0.0006024015 -0.004675868 -0.0010719231 -0.0009171144 0.0016521984 0.0056180544 0.0012253928 0.0035341845 0.006348978 0.004709665 0.008656211 -0.00063052855 -0.009715757 0.0011986155 0.0031043536 -0.0017342905 -0.006049343 -0.0010551042 -0.002759111 -0.0068824687 -0.0018957267 -0.010054756 0.008012686 0.007350835 0.007725271 -0.0040358803 0.005316015 0.006711082 0.00034280316 0.0007488507 -0.0044007725 0.006739933 0.008935545 -0.0039976556 0.0094813155 0.0027969766 -0.005045108 0.0058267605 -0.0007274507
consequences -0.0029258453 -0.001060405 0.008396684 0.0041996045 0.0022167154 -0.0011316688 -0.0012286017 -0.0075596445 -0.0039249947 0.007024807 0.009455012 -0.0011832744 -0.009882418 0.0049988534 -0.0022154292 -0.0014883415 0.0053708195 -0.005234146 0.0021216415 -0.0029446983 -0.003999895 0.0017692959 -0.006681105 0.00056525395 -0.007245636 -0.00019294709 -0.009293382 -0.0019098299 -0.0055069807 0.0025784234 0.008932953 -0.0013491451 -0.008269553 -0.00920549 -0.009909216 -0.006719817 0.0026221215 -0.0024830098 -0.005252911 -0.0061813043 -0.0036556774 -0.00409097 0.0090059545 0.008505751 -0.0039155134 -0.005184883 0.0049490067 -0.007584206 0.0072085 -7.571549e-05 -0.008784965 -0.0053320397 -0.0056867194 0.00895868 0.0034573432 0.0053136745 0.0075659617 -0.002548197 0.007584103 -0.0055133705 0.0041078273 -0.007394836 -0.0067516477 -0.0017373661 -0.0062175244 0.0070990617 0.00721981 0.008633693 0.00601919 0.0050490564 0.0005106191 0.009918791 0.0046523656 -0.0035275512 -0.009429877 -0.0019254006 -0.002467435 0.008984359 0.00040511464 0.006140862 0.0066206567 0.0024888844 -0.0011489484 0.006545821 0.009190987 -0.004001241 0.0005235066 -0.00089484954 -0.007683649 0.0014723579 0.0060706865 -0.007458091 0.005648639 -0.0055830195 0.0022937255 -0.006318615 -0.005436408 -0.0066662054 -0.0028265447 -0.0064705834
outcomes 0.0040617823 0.00027390226 0.0038750642 0.008499588 -0.008732984 -0.010220181 0.0021751258 0.0036410836 -0.0072580855 0.005335788 0.003134757 0.0004964383 0.001549418 0.0058877496 0.0051970435 0.002044544 0.006793539 -0.004228835 -0.00096570846 0.0043450682 -0.00066790543 0.008229593 0.0080939215 0.0030752795 -0.00047555563 0.0032776124 -0.007841672 0.0029303082 0.0020560648 -0.0037209606 0.00764214 -0.009406368 -0.0033539454 -0.001285384 0.005779742 0.003944558 0.0010082639 0.0059184465 -0.008287463 -0.009423572 -0.005963165 -0.00077273056 -0.0011733595 -0.0012130374 0.0003737684 0.006804554 0.007189682 0.0020822184 -0.002354685 -0.006129651 -0.008225524 0.0013601537 0.0010872128 -0.0015148782 0.0041855066 -0.004892071 -0.0012684267 0.0009790838 0.005200456 -0.0013527256 0.0032810634 0.008710197 0.0021778587 0.00049902475 -0.00024954785 0.0048485347 -1.2644609e-05 0.006700539 -0.0066525126 -0.0016553479 0.0010187655 -0.008142494 -0.0026602747 0.0040125214 0.0037848535 0.009794817 -0.00925605 0.0040533813 -0.0017861129 0.008740527 0.0031888715 0.0075941803 -0.0061700307 0.0065086354 0.0016788574 0.0007419382 -0.004333733 -0.004184481 0.007399939 0.0037800134 0.0043126284 -0.0054682177 0.003087765 -0.0029470518 -0.004871022 0.005664943 0.0017053226 -0.0073269936 -0.0042852955 0.0013245165
crucial -0.006695584 0.008623102 -0.009940173 0.002212217 -0.0072877887 0.00032872535 -0.005567645 0.002548743 -0.0028980803 0.0015345812 -0.0073081465 0.0042658397 0.0017415147 -0.0014180266 -0.0054629305 0.007961391 0.0058591575 0.008906706 -0.0029814625 0.009402314 -0.0051585515 -0.0017040909 0.009731528 -0.0005321756 -0.0072810077 0.003682995 -0.00950229 -0.009451987 0.006000777 -0.0012732741 -0.0066623017 0.0013621834 -0.008134047 0.009626492 0.004078898 0.0026540023 0.0018736244 0.008401635 -0.004933815 -0.0037288633 -0.0015506196 0.003930207 -0.0034833052 0.009303676 0.0071904943 -0.008198406 -0.005793803 -0.0062801535 -0.008749965 -0.0016252847 -0.0013426754 -0.002694227 0.006436151 0.006835825 -0.004526789 -0.008541507 -0.005276894 0.0038140605 -0.0028249684 0.009335167 -0.009413049 0.0005223265 0.0035558238 0.0020095445 0.00095185527 0.0038868443 0.008422094 0.006233281 0.00019999007 -0.00069087395 -0.009479785 0.0059229587 0.009557827 -0.0013647322 -0.009620632 -0.0023274117 0.009202954 0.008840911 0.0013934153 0.0071195136 -3.8713617e-05 0.008366047 0.006374128 0.0031272604 -0.0045955153 0.0021995243 0.0010799684 -0.00081146724 0.00589832 0.008101731 0.0010576709 -0.0035915775 0.009010047 0.00853367 0.0009829047 0.0101339165 0.006044561 0.0060570575 -0.00792129 0.0005366164
thing -0.0028295876 0.0058173467 0.0055097966 0.0061687916 -0.00014545977 -0.00046438913 0.009976002 -0.006504168 0.0012194676 0.0043957257 0.0025647234 -0.008209801 0.0010366868 0.0064090244 -0.009493819 -0.0063299085 -0.00873964 0.0068050437 0.006941019 0.0047590444 0.009216789 0.0016039419 -0.001097798 -0.009763802 0.007674066 -0.008518295 -0.008724054 -0.007434815 -0.004764172 0.0040889736 0.0016358268 0.007330565 -0.006883186 0.0050830473 0.0036294106 0.0064371764 -0.003147945 -0.0046774293 0.004296647 0.007961368 -0.0077270637 0.005391667 -0.0026734688 0.008500497 -0.0057778405 -0.0022395998 0.009516136 0.009833646 -0.0018536259 0.0004977326 -0.0077546868 0.008612257 0.0071277805 0.009974605 0.002118696 -0.0067992304 0.0027398614 0.0021035164 -0.0030824488 -0.0040293396 -0.001081324 -0.0065534315 -0.005300546 0.009058521 -0.0025183717 -0.0078498535 0.0037029767 -0.008557685 -0.009284268 -0.0008800365 0.0042378544 -0.0057002334 0.005300307 -0.009743626 -0.0029996373 -0.0012610976 0.003090331 -0.0012367179 -0.008167041 0.003586354 0.0060276967 0.00033695734 -0.0066216984 0.00241447 -0.0073143523 0.0011862076 -0.0034674415 0.007065973 -0.0038818761 0.009285741 0.00443497 0.0041565686 -0.009844492 -0.0026609267 -0.0072758347 0.0010565651 0.008920393 0.009043602 0.0039746976 -0.0045757634
time -0.008807454 0.007724722 0.008021166 -0.0010335225 0.007055342 0.008365552 0.006378429 0.0070574465 0.008045077 -0.009611634 -0.0072035803 0.009416927 -0.0056268345 -0.0021793859 -0.0033112955 0.0045336955 -0.0033808295 -0.0018973214 -0.0012181216 0.0012146346 0.0024993578 0.008846524 -0.005356508 0.0026472036 -0.009775258 -0.007899152 0.002520542 0.0066350815 0.008764799 0.0057491288 -0.0061479383 -0.00896882 8.8806024e-05 -0.007761305 -0.008012639 -0.00038416454 -0.008916149 -0.0007842313 -0.0014753161 -0.00782157 -0.0021637478 -0.005049373 -0.0043043923 0.007655877 -0.008217924 -0.00040641092 0.0075025586 -0.0099128 0.005899689 -0.0096751945 -0.0043864804 -0.002097996 -0.006781685 0.0028467472 0.008481047 0.007425958 0.00029351053 0.0037994257 -0.007128715 0.003630593 0.008847499 -0.002693382 0.003557112 -0.0068004285 -0.006735891 0.008455517 -0.00918443 -0.0032182909 0.002581465 -0.0020328525 -0.0018988801 -0.0048402427 -0.0051625296 -0.004046917 0.0002744038 -0.0022436476 -0.0015323665 -0.0028143174 0.005250121 -0.0011190122 0.0037406425 -0.009731207 0.001941344 0.0027614825 0.002578041 -0.004058797 -0.00806255 -0.00024038611 -0.0013487162 0.0086759785 0.0058582644 -0.006559049 -0.008182252 0.0031783457 0.009545731 -0.005589207 0.009458339 -0.001162872 0.00990938 0.0018286739
never 0.005232422 -0.0059837224 -0.009877559 3.8236267e-05 0.0032029438 -0.004826098 0.0026958678 0.007164842 -0.0096468525 0.009542493 -0.006199684 -0.0014230399 0.0010044123 -0.00771573 0.0074156555 -0.00035033733 -0.008516098 -0.0073053385 0.004594066 -0.008598799 -0.00039501456 0.0069792755 -0.002173616 0.0028391692 -0.005815598 0.010037768 -0.0077728718 0.00737364 -0.002153006 0.006451523 0.008623731 0.0042654322 0.0002641941 0.0008196309 -0.0034227967 0.008790613 0.0010332005 0.00124177 0.00041623358 -0.007760754 0.007036684 0.007241756 0.001753189 -0.0019431843 0.0020395822 0.007956751 -0.0037236877 0.0036534707 -0.0023155662 0.006928487 0.0036498192 -0.0075928913 -0.004058349 0.008222988 0.00012999855 0.009373699 0.007611243 -0.002274508 -0.0018055806 0.004448159 0.0064157504 0.009649634 0.006429267 -0.0036582078 -0.007123325 -0.0068301866 0.0025898726 -0.005304409 -0.0031697433 -0.0014186652 0.005280171 0.008066688 0.0049266918 -0.0018504524 -0.009819 -0.0013492508 0.0073157945 -0.006800957 0.007866163 0.0010294114 0.0018497885 -0.003227477 -0.0017974596 0.0025638726 0.0032076158 0.006772579 -0.008070872 -2.37135e-05 0.010070945 0.0069674356 -0.0052541858 0.0032670225 -0.001491712 0.005376357 0.00075133407 0.00343427 -0.0061459565 -0.0062629604 0.0052412595 -0.0061814156
rush 0.0017594326 0.008536881 0.004901123 0.004023281 -0.0049802754 0.0045624077 -0.0076734107 0.007876875 0.007756868 -0.006517408 0.0020107422 -0.0034156495 0.007683377 -0.002303658 -0.0070760595 -0.0066470187 0.0011010963 0.008790476 0.0005000395 -0.005893042 0.00406291 -0.0051580262 0.008259149 -0.005082733 -0.003845159 -0.009238227 2.1502721e-05 -0.0040282584 0.006361038 0.0068042856 0.0012869197 0.006255233 -0.00072250376 0.005773444 0.0073946454 -0.009052291 0.008673129 0.00871418 -0.001329713 0.0030829532 -0.0031827015 -0.005067902 -0.010014041 -0.009474803 -0.006978183 0.0027228834 -0.0050310455 0.0017723567 -0.008135346 0.000456682 -0.0065505183 0.0028023217 -0.0062607876 -0.006911867 -0.009890593 0.002006881 -0.003307093 0.0094962055 -0.0052669435 0.0039520846 0.0040186965 0.0034180616 -0.0055361115 -0.009977671 0.0029942498 -0.007594857 -0.008206295 0.0063502863 0.0018479687 0.004871125 -0.0073751872 -0.009319536 0.0014556358 -0.0009808604 -0.00669165 -0.00530733 -0.004125894 -0.009663039 -0.007930345 -5.619155e-05 -0.0076332553 -0.008957217 -0.009756623 0.0010858988 0.0028709816 0.0057764864 -0.0028896423 0.008400973 -0.0029299343 0.0055719535 -0.0034902599 0.009796718 -0.0014394709 -0.00035602742 -0.005844669 0.00433397 -0.0068073366 0.0013981358 0.0043007806 -0.008881418
remember -0.008021986 0.00821976 0.0070931157 -0.0006796844 0.0036704354 -0.0010113554 -0.0018317887 0.0028000164 0.00011791857 -0.0075686187 0.0015776862 -0.0027996365 -0.009103676 0.0046251137 0.0016041419 -0.0062630405 -0.008289379 -5.737742e-05 0.0065691317 0.0019030547 0.0007469545 -0.003728871 -0.0033523715 -0.0052807946 -0.0062288134 0.007931035 -0.0030517166 0.0012618751 0.0056024236 0.008154602 -0.003759445 -0.00033677067 -0.0075475927 -0.0031006776 -0.007565193 -0.0019916678 0.007175523 0.0053596334 0.0027415236 -0.0063496246 0.006269269 -0.00062344293 -0.007287071 -0.0002914305 0.000995544 0.008073171 -0.006812949 -0.0069301794 -0.008933625 0.00505724 0.0028919557 -0.0074839424 0.006567489 0.0006571385 0.0018044394 -0.0070442627 0.0012889522 -0.00994633 -0.009496849 0.007923143 -7.484683e-05 -0.0048013115 -0.00673537 -0.004225055 0.00342656 -0.008957215 0.0057075974 7.093232e-05 0.004701353 0.007528723 0.0018946334 -0.008149441 -0.0006871468 -0.009149406 0.004834718 -0.009274003 0.0016194392 0.007855688 -0.009334719 0.002362721 -0.0042372094 0.0013785929 0.0051422655 -0.0066302125 -0.009041657 0.0043127993 0.006487199 0.0064540547 0.006124944 0.009719106 0.005219191 0.0058071935 0.00011775717 -0.009527491 -0.0059245373 -0.0052867206 0.0058411867 -0.003631929 0.003320991 -0.006487529
banner 0.009852547 -0.00704945 -0.0005194105 -0.0075954734 0.008275896 0.002297396 -0.0071178614 -0.0035834862 -0.004351441 0.0051993397 0.001277952 -0.00025075456 0.010003179 -0.0031091743 0.009245286 0.009398396 0.009252608 0.0013094872 0.009371155 0.006140018 -0.00866262 -0.0032267796 -0.0046245507 -0.008759662 -0.0054428163 -0.0019678304 -0.0033504295 -0.0065557216 0.002249827 -0.005832151 -0.0026225923 -0.008742961 -0.0051102885 -0.0023100178 0.0016192208 0.00799533 -0.002204557 0.00054155826 0.0028291603 -0.0071111866 0.00074975 -0.0064485753 0.0069030384 -0.0041484693 0.00038047362 0.0013420657 0.0022768972 -0.002719461 0.008226833 0.0017730406 -0.0014315492 0.0032786673 0.007949379 0.0038376192 -0.004205438 0.0043385033 -0.0039445176 0.009525883 0.0036948859 -0.0061720624 0.004164395 -0.0012284901 -0.0031982316 -0.007045026 0.00934721 0.0012792968 0.0058671394 -0.0062331734 -0.0058207274 -0.004896887 -0.0029438804 0.0074766497 -0.006678856 0.0004894094 -0.004564122 -0.002102304 -0.003800238 0.006490569 -0.007882473 -0.00057586783 -0.00097315985 0.0006103998 0.0081033185 0.0022690638 0.00948414 0.0036461016 -0.0065756114 -0.0070157656 -0.0077515873 0.0013650917 -0.0039827046 0.00087729516 -0.008656451 -0.009141774 0.0009355341 -0.00038110782 -0.001408176 0.0039098267 -0.0028817896 -0.0063679167
